"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"34","SUZ12_CHEA","139/1684",0.985443147284374,1,0,0,0.850505591921298,0.012471680693905,"PRDM8;SEMA5A;VIPR1;CSF1;SERPINE2;TMEM200A;NAB1;TRIL;CXCL16;SAMD14;NIPAL2;HOXA2;PHLDA2;BVES;MAP3K5;CHGB;KCNK10;SLC30A3;SEMA6D;IGFBP3;TPM1;LMO2;WNT5A;EBF2;SHISA3;EBF3;GEM;COL4A2;COL4A1;EEF1A2;NPTXR;NBL1;NGEF;DGKI;FBLN7;HS3ST3A1;C3ORF70;EPAS1;NPR1;HOXD1;TMEM59L;AGAP2;WNK4;TWIST1;LPL;LIN7A;LTBP2;AEBP1;PCDH18;NDRG1;NPAS2;CACNA1G;SEL1L3;EFNB2;ATXN1;FLRT2;NPTX1;NPTX2;PLXNA4;NTSR1;FZD1;EGR2;TFAP2C;EGR3;HOMER2;CAV1;NFATC2;HMGA2;INHBB;FBXO32;ZFHX4;FOSL2;GDF7;FOSL1;BMP2;MAFB;GIPC3;SNAI2;LHX6;RGL3;ESAM;RGL1;CNIH3;FGFR3;NES;SERINC2;FBXL7;VSX1;ZMYND15;CLIC6;ACHE;UCN;NRP2;SYNM;EIF4E3;CITED4;HOXC11;PRSS23;CYR61;MRC2;LBH;CYP4V2;BOC;EMILIN2;EFHD1;DUSP4;ARG2;SPHK1;PROX1;KREMEN2;OSMR;ADRA2C;ADRA2A;SSTR5;CHST2;TNFRSF21;CD44;CEBPA;RGS17;PLEKHH2;CAMK2D;AMIGO2;HOXD10;COL19A1;NT5E;RASD1;SERTAD4;NRIP3;KCNJ4;PRRX1;NTRK3;PRRX2;IRX4;SAMD4A;HS3ST1;DLK1;LBX2;SYT12;NOTUM",139
"35","CEBPB_ENCODE","7/144",0.98902157681969,1,0,0,0.500887286049574,0.00552936026318586,"HIST1H2BJ;MARS;MMP19;NCOA7;SLC7A11;FBXO32;HIPK3",7
"36","BCL3_ENCODE","15/273",0.99592838660071,1,0,0,0.566152034467336,0.0023098578312089,"HEXIM1;LINC00273;MBNL1;EDEM1;HIST2H2AC;EHBP1L1;MIR3178;MIR3188;MALAT1;LINC01465;TAS1R3;HIST1H2BD;ZNF784;LINC00235;IER3",15
"37","KLF4_CHEA","73/987",0.99600455228766,1,0,0,0.762096852070215,0.00305101728109122,"MUS81;NRP2;CDKN1A;DGKA;CLTC;TFCP2L1;AKAP12;PIDD1;ZFP36;CA2;MYC;HIST1H2AE;ZNF367;HIST1H1A;TCF19;SUN1;DST;ACTN1;ANXA5;PPP2R5B;GPRC5A;VGF;B3GNT7;CD109;EOGT;IL6ST;NPTXR;SGK1;NBL1;PLEC;ATL3;PDGFA;ITPR3;CRIP1;NDRG1;HOXD10;PPL;ZFP36L1;ARHGAP12;EFNB2;FLRT2;SPP1;ANKRD10;TCTEX1D4;IGF2BP3;HIST1H3H;APOE;PDLIM5;SLC38A2;HEXIM1;CBX7;SLC12A4;TFAP2C;CMTM6;FN1;KLF4;SLC8B1;KLF3;IRGQ;HIST1H4A;MAFB;KLF5;PQLC3;MARS;NABP1;HIST1H4H;F2RL1;AMOTL2;SERINC1;CNIH3;HIST1H4D;FGFR3;FOXA3",73
"38","FOXM1_ENCODE","3/95",0.996200424408408,1,0,0,0.325388432441227,0.00123869269201434,"CKAP2L;SNHG10;HIST1H2AB",3
"39","RELA_ENCODE","30/484",0.997946841399449,1,0,0,0.638675642188358,0.00131265038903241,"NFAT5;CAMK2D;CSF1;HIST1H2BJ;CLTC;FAM129A;BCL10;TIPARP-AS1;TANK;ICAM1;ZFP36L1;RRAS;EPB41L2;ITGB8;PMAIP1;LPXN;TNFRSF14;LINC01465;IER3;MAP3K5;TIPARP;MASTL;B3GNT7;ATG16L2;MIR4734;HIST1H4H;MALAT1;IL6ST;HIST1H2BD;DDR2",30
"40","REST_ENCODE","22/383",0.998213810177899,1,0,0,0.591872779636348,0.00105814243817458,"UCN;CEMIP;ELOVL2;ABHD2;DAPK3;ANXA5;TTC9B;SYT14;FBLL1;MAPK11;RNF213;TMEM43;VGF;ASPHD1;COL5A3;C19ORF73;ZSWIM8;SCG2;VSX1;HIST1H2BD;CHGB;LRP11",22
"41","POU5F1_CHEA","13/261",0.998312391091122,1,0,0,0.51322441132173,0.000866853749764176,"TFAP2C;DST;CLTC;PDGFA;TFCP2L1;IL17RD;OLFML2A;ZFP36L1;AKAP12;VAMP1;TSSK3;SGK1;IL6ST",13
"42","ERG_CHEA","5/144",0.998780695235349,1,0,0,0.357776632892553,0.000436504923545819,"DUSP4;TMEM200B;FAM43A;NDRG1;CNIH3",5
"43","STAT3_ENCODE","48/725",0.998901364913858,1,0,0,0.682193679049193,0.000749893916700119,"RNASEL;ATL3;HIST1H2BJ;SLC20A1;MVP;CHM;IQGAP1;SLC7A11;LAMC1;TIPARP-AS1;HIST2H2AC;ICAM1;ZFP36L1;IFI16;MYC;RNF19A;CEP70;HIST1H2AE;MIR22HG;ITGB8;TCTEX1D4;PMAIP1;IGF2BP3;KNTC1;TRIM23;HIST1H2AB;LINC00273;MBNL1;WARS;TIPARP;STAT2;DAPK3;KLHL28;PAPD4;AP4B1;PTP4A2;GLTPD2;HIST1H4A;KLF5;MAFF;HIST1H4H;VAMP4;IL6ST;HIST1H4C;LRP10;HIST1H4D;MIR3143;HIST1H2BD",48
