"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"213","mmu-miR-18a","119/1698",0.999974415821215,1,0,0,0.722127253385958,1.84752690946564e-05,"SEMA5A;CNTF;OLFML2B;NAB1;SERPINE1;CLU;AQP1;RNF19A;SLC12A6;BVES;CA13;SEMA6C;MBNL1;KCNK10;NHLRC3;TPM1;ADAM11;FNDC3A;DICER1;MR1;TM4SF1;CRISPLD2;FANCD2;MYADM;TRIB3;NPTXR;STAM2;FREM2;SLC26A2;CEMIP;SDC4;C3ORF70;EPAS1;NXPH3;PXN;ENDOD1;LTBP2;NREP;NPAS2;TOR1AIP1;ZFP36L1;EFNB2;ATXN1;APH1B;ATXN7;PLXNA1;PLXNA4;HEXIM1;WWTR1;EDEM1;CRIM1;FBXO32;GNG12;FOSL2;POU6F1;GFAP;SSH1;COL5A1;SLC6A9;PQLC3;ITGA10;COL5A2;MAFF;FGFR3;FBXL7;THRB;EFCAB14;PIK3CD;FAM208A;SLC7A11;LAMC1;CHTF18;HOXC11;HAPLN1;MRC2;EPM2AIP1;GLIPR1;SH3PXD2A;ZNF367;DUSP4;ACAD8;IL11;ARG2;CKAP2L;IL17RE;DUSP8;OSMR;IL17RD;SSTR5;KAT2B;B3GNT7;PXDN;PECAM1;AHRR;RBMS1;DSG2;VAMP4;B4GALT6;TNFRSF21;MGLL;LRRC15;NFAT5;ZBTB47;PLAG1;AMIGO2;ZBTB42;THBS1;PATE3;NRIP3;C17ORF100;CMTM6;SAMD4A;TTC9B;TBX6;SOD3;PER3;AXL;DLC1;ZNF217",119
"214","mmu-miR-192","95/1410",0.999975171154078,1,0,0,0.694238913187251,1.72373650016614e-05,"MTMR10;OLFML2B;SPARC;THRB;NAB1;LOXL3;CHM;SLC7A11;PPP1R18;EDA2R;LTB4R;HAPLN1;LOXL2;TMEM220;AQP1;PPP1CB;MAP3K9;EMB;ICOSLG;MEF2A;ABCC3;TSTD2;ZBTB38;NCOA3;CTNNBIP1;LMO2;LMNTD2;DICER1;SYNGR3;MR1;SEPT5;PGM2L1;FRMD6;NPC1;KIFC2;NOV;COL4A1;EFHC1;COL8A2;MMP19;KDELR3;IL6ST;NPTXR;SYNC;MGLL;ITIH5;APCS;CEMIP;SLC26A2;LRRC57;AHNAK;GIPR;NXPH3;TMTC3;OPRL1;LIN7A;HDAC9;PTGS1;EFNB2;NT5E;ATXN1;CHRNG;MIER3;RDH10;MKNK1;CEP70;LMNA;PLXNA1;PMAIP1;NRIP3;C17ORF100;PPARGC1A;CCDC184;PLXNA4;CBX7;CAV2;NTRK3;FN1;SAMD4A;SYT14;SYNJ2;FBXO32;MCC;POU6F1;PER3;SYT12;COL5A1;GIPC3;SASS6;AMOTL2;RGL1;FBXL7;FOXA3;LIMS1;ZNF530",95
"215","mmu-miR-215","95/1410",0.999975171154078,1,0,0,0.694238913187251,1.72373650016614e-05,"MTMR10;OLFML2B;SPARC;THRB;NAB1;LOXL3;CHM;SLC7A11;PPP1R18;EDA2R;LTB4R;HAPLN1;LOXL2;TMEM220;AQP1;PPP1CB;MAP3K9;EMB;ICOSLG;MEF2A;ABCC3;TSTD2;ZBTB38;NCOA3;CTNNBIP1;LMO2;LMNTD2;DICER1;SYNGR3;MR1;SEPT5;PGM2L1;FRMD6;NPC1;KIFC2;NOV;COL4A1;EFHC1;COL8A2;MMP19;KDELR3;IL6ST;NPTXR;SYNC;MGLL;ITIH5;APCS;CEMIP;SLC26A2;LRRC57;AHNAK;GIPR;NXPH3;TMTC3;OPRL1;LIN7A;HDAC9;PTGS1;EFNB2;NT5E;ATXN1;CHRNG;MIER3;RDH10;MKNK1;CEP70;LMNA;PLXNA1;PMAIP1;NRIP3;C17ORF100;PPARGC1A;CCDC184;PLXNA4;CBX7;CAV2;NTRK3;FN1;SAMD4A;SYT14;SYNJ2;FBXO32;MCC;POU6F1;PER3;SYT12;COL5A1;GIPC3;SASS6;AMOTL2;RGL1;FBXL7;FOXA3;LIMS1;ZNF530",95
"216","mmu-miR-219-5p","81/1239",0.999975670425904,1,0,0,0.673624963044186,1.63892078232064e-05,"SNED1;COL18A1;THRB;KIAA1671;CHM;AFF3;HAPLN1;IKZF5;AQP1;AKAP12;EPS8;EPM2AIP1;NIPAL2;LZTS3;MBNL1;NHLRC3;TPM1;MR1;ACTA1;FRMD6;EOGT;RBMS1;TRIB3;FREM2;LRRC15;SLFN5;PLEKHH2;GIPR;HOXD1;ABHD2;FAM129A;TMTC3;SLC1A3;TWIST1;IQGAP1;FSTL1;THBS1;SAV1;EFNB2;TCEAL7;ATXN1;MIER3;MKNK1;KIAA1522;CEP70;RHPN1;STX3;C17ORF100;NPTX2;PPARGC1A;PLXNA4;ABCA1;FZD1;AOC3;PRNP;GALNT6;EGR3;RBPMS;PRRX1;PLK2;SAMD4A;HMGA2;LYSMD3;KLF4;MLH1;SOD3;SLC8B1;KLF3;DCBLD2;TPCN1;SLC4A7;FMNL2;NEURL2;AXL;SASS6;TACC1;TPP1;AMOTL1;RGL1;FBXL7;LRP11",81
"217","hsa-miR-887","20/438",0.999976515295419,1,0,0,0.470500777502535,1.1049701514732e-05,"ABCA1;SEMA5A;NFAT5;NXPH3;FN1;RANBP9;SLC7A1;TPCN1;EFNB2;CNN2;NPAT;ATXN1;ZNF805;COL5A1;PLEKHG4B;PECAM1;C19ORF66;NPTX1;FREM2;SASH1",20
"218","hsa-miR-542-5p","45/783",0.999976896317187,1,0,0,0.592182013063535,1.36817434475183e-05,"FBLN7;ACHE;ZBTB47;FAM114A1;GIPR;NXPH3;NAB1;FAM129A;PIK3CD;IQGAP1;TFCP2L1;LYPD5;KIAA0040;CNN2;SPRED3;RNF213;ATXN1;HYAL1;CLMN;KIAA1522;PLEKHG4B;LDHD;NPTX2;ZNF784;PLXNA4;CA12;IL11;ARHGAP29;ADRA2C;SSH1;COL5A1;TFR2;SYT11;ADM2;CD109;PXDN;EHBP1L1;EOGT;EFHC1;PECAM1;COL8A2;NCOA7;HAP1;RAD18;MGLL",45
"219","mmu-miR-1963","26/525",0.999977152448786,1,0,0,0.510291700399892,1.16590489499227e-05,"ZNF572;PXK;SERPINE1;PXN;C1ORF198;ITPR3;NREP;KLC1;ICAM1;ATXN1;CHRNG;ARSJ;CEP170B;PLXNA1;MAP3K9;NPTX2;LZTS1;PLXNA4;EGR3;CTNNBIP1;TUBE1;IL17RD;DKK3;TPCN1;MAFB;VGF",26
"220","hsa-miR-1249","25/512",0.999978282968318,1,0,0,0.503123390005152,1.09264652464177e-05,"ITIH5;IL1RAP;CNN2;ATXN1;SERTAD4;TMEM43;SH3PXD2A;PHLDA1;ZNF784;PLXNA4;IL11;PHC2;SEMA6D;IGFBP3;TPM1;PGGHG;KLF3;DKK3;MYO1E;MAFB;SYT12;B3GNT7;AMOTL1;CD44;FGFR1",25
"221","hsa-miR-518c","22/469",0.999978381720189,1,0,0,0.483341736888532,1.04491298588282e-05,"TMEM185B;PLEKHH2;CAV1;CTNNBIP1;RANBP9;LTBP2;MR1;PGM2L1;GFAP;SSH1;MILR1;PODNL1;FRMD6;MAFB;DLC1;EOGT;MAP3K9;LINC01465;SOCS6;CCDC184;RAD18;LRP11",22
"222","hsa-miR-518b","22/469",0.999978381720189,1,0,0,0.483341736888532,1.04491298588282e-05,"TMEM185B;PLEKHH2;CAV1;CTNNBIP1;RANBP9;LTBP2;MR1;PGM2L1;GFAP;SSH1;MILR1;PODNL1;FRMD6;MAFB;DLC1;EOGT;MAP3K9;LINC01465;SOCS6;CCDC184;RAD18;LRP11",22
"223","hsa-miR-518a-3p","22/469",0.999978381720189,1,0,0,0.483341736888532,1.04491298588282e-05,"TMEM185B;PLEKHH2;CAV1;CTNNBIP1;RANBP9;LTBP2;MR1;PGM2L1;GFAP;SSH1;MILR1;PODNL1;FRMD6;MAFB;DLC1;EOGT;MAP3K9;LINC01465;SOCS6;CCDC184;RAD18;LRP11",22
"224","hsa-miR-518f","22/469",0.999978381720189,1,0,0,0.483341736888532,1.04491298588282e-05,"TMEM185B;PLEKHH2;CAV1;CTNNBIP1;RANBP9;LTBP2;MR1;PGM2L1;GFAP;SSH1;MILR1;PODNL1;FRMD6;MAFB;DLC1;EOGT;MAP3K9;LINC01465;SOCS6;CCDC184;RAD18;LRP11",22
"225","hsa-miR-518d-3p","22/469",0.999978381720189,1,0,0,0.483341736888532,1.04491298588282e-05,"TMEM185B;PLEKHH2;CAV1;CTNNBIP1;RANBP9;LTBP2;MR1;PGM2L1;GFAP;SSH1;MILR1;PODNL1;FRMD6;MAFB;DLC1;EOGT;MAP3K9;LINC01465;SOCS6;CCDC184;RAD18;LRP11",22
"226","hsa-miR-4781-5p","48/825",0.999978844441824,1,0,0,0.599503536134139,1.26829660935901e-05,"LRRC15;MTMR10;TMEM63A;SDC4;C3ORF70;FAM114A1;YTHDC2;SEL1L;CITED4;TMEM59L;NDUFA4L2;OPRL1;PIK3CD;SLC1A4;KLC1;CLU;MILR1;PTAR1;ATXN1;LBH;CTSL;SPEG;FAM43A;NPTX2;ICOSLG;DUSP4;CTSA;MAMDC4;SEMA6C;PHC2;LRRC46;INCA1;CTNNBIP1;WNT5A;KIAA1143;ADAM11;DUSP8;SOD3;ADRA2A;OSCAR;MARF1;GPRC5A;LBX2;AHRR;NES;FGFR3;YPEL3;PLEC",48
"227","hsa-miR-3684","73/1145",0.999979140296212,1,0,0,0.656934142352229,1.37035945443295e-05,"SEMA5A;SNED1;NAB1;TRIL;PROS1;EFCAB13;TFCP2L1;IL1RAP;AFF3;CHD1;PPP1CB;SH3PXD2A;NIPAL2;ZNF367;PHLDA1;TRIM23;KCNK10;ELOVL2;CTNNBIP1;WNT5A;PAPD4;EBF3;IL17RD;MR1;SLC9A5;PECAM1;NGEF;CD44;SIDT2;PFKFB3;NXPH3;PLAG1;ABHD2;PXN;ZBTB42;NREP;NDRG1;HOXD10;ZFP36L1;THBS3;IFI16;BTBD3;PMAIP1;NRIP3;STX3;SLC38A2;PLXNA4;HEXIM1;FZD1;GALNT6;RBPMS;FAM46B;HOMER2;EDEM1;STAT2;CAV1;MCAM;CCDC14;CMTM6;CRIM1;ARHGAP29;FBXO32;MCC;DCBLD2;POU6F1;MAPK11;CYP27C1;SYT11;AXL;ESYT3;TACC1;C22ORF15;RAD18",73
"228","mmu-miR-1905","110/1599",0.99997928098187,1,0,0,0.70884075860138,1.46866366752619e-05,"SEMA5A;VIPR1;STEAP3;SPARC;SERPINE1;OLFML2A;C22ORF46;PHLDA1;ZFP37;LZTS3;KCNK10;ZBTB38;ADAM11;MR1;DKK3;TANC1;SLC9A5;CRISPLD2;TBC1D24;ELMO2;KDELR3;IL6ST;FREM2;DGKI;SLC26A2;PFKFB3;C1ORF198;TMTC3;NREP;PPL;NDRG1;EFNB2;ATXN1;ATXN7;MIER3;EPB41L2;RNF217;SNX9;NPTX1;S100A10;TMEM86A;JAG1;ABCA4;NFATC2;CYBRD1;INHBB;FBXO32;MCC;GFAP;MAFB;CAPRIN2;MAFF;RFXAP;AMOTL1;LRP10;FGFR3;RAD18;THRB;CLTC;CHM;PIK3CD;TFCP2L1;SLC7A11;AFF3;MYSM1;EPM2AIP1;SH3PXD2A;TMEM43;ITGB8;DUSP4;IL11;WDR36;CKAP2L;GPX3;IL17RD;KAT2B;EFHC1;CHST1;ITGA6;CD44;SLFN5;PLEKHH2;CAMK2D;ZBTB47;ZBTB42;ABHD17C;HDAC9;THBS1;FSTL1;PTGS1;ATOH7;CLMN;MKNK1;IGF2BP3;DNAJC5G;C17ORF100;E2F7;CA12;SLC12A4;PRRX1;PLEKHA1;NTRK3;CMTM6;ERBIN;SYT14;TTC9B;TPCN1;COL7A1;AUNIP;FOXA3",110
"229","mmu-miR-5128","70/1108",0.999979513908008,1,0,0,0.65097264612941,1.33360221145554e-05,"SEMA5A;ERRFI1;SERPINE1;EFCAB13;IL1RAP;SLC7A11;MYSM1;LYST;HAPLN1;EPM2AIP1;SAMD14;PTAR1;SH3PXD2A;CYP4V2;ITGB8;CTSB;KRT8;EMP1;PAPD4;EBF2;AXIN2;DDB2;CHDH;ZNF319;CD109;TBC1D24;FAM20C;DSG2;SCG2;ITIH5;PLAG1;YTHDC2;ZBTB43;C1ORF198;FAM129A;TMTC3;AEBP1;PTGS1;ZFP36L1;ATXN1;CLMN;EPB41L2;DNAJC5G;STX3;NPTX1;SOCS6;PDLIM5;NTSR1;EDEM3;ANKRD28;WWTR1;SVIL;CBX7;PRRX1;TIPARP;EDEM1;NTRK3;CCDC14;CYBRD1;ARHGAP29;SYT14;ZFHX4;SLC4A7;BMP2;KLF5;ESYT3;LHX6;TACC1;SERINC1;AMOTL1",70
"230","hsa-miR-4798-3p","63/1020",0.999979826218688,1,0,0,0.636421492862988,1.28391575268347e-05,"FAM208A;TFCP2L1;IL1RAP;SLC7A11;OLFML2A;HOXC11;MYSM1;PANX2;ZFYVE26;PTAR1;CYP4V2;ITGB8;PHLDA1;TRIM23;WDR36;MSANTD3-TMEFF1;NCCRP1;PARP9;MR1;TM4SF1;PTP4A2;MARF1;CRISPLD2;VAMP4;CHST2;FREM2;NFAT5;TMEM87B;PLPPR2;NXPH3;AGAP2;TMTC3;GDPD2;LYPD5;PTGS1;SEL1L3;EFNB2;ARL17A;KIAA0513;ATXN7;MIER3;CLMN;PLEKHG4B;CEP70;PLXNA1;ZNF304;PRNP;RBPMS;CAV2;HOMER2;ERBIN;FBXO32;MCC;KLF4;FOSL2;COL5A1;STK17A;SASS6;LHX6;ESYT2;AMOTL1;ZNF334;CLEC2D",63
"231","mmu-miR-190","81/1246",0.999979862271413,1,0,0,0.669840553139443,1.34892030770989e-05,"SEMA5A;THRB;PROS1;EFCAB13;PLAT;IL1RAP;SLC7A11;PKD2;PRSS23;AQP1;PPP1CB;PANX2;EPM2AIP1;PTAR1;SH3PXD2A;RNF19A;BOC;CAPN2;BAALC;SLC12A6;CA13;MEF2A;IL11;ZBTB38;CSGALNACT2;TPM1;WNT5A;DICER1;FNDC3A;ANO4;IL17RD;MR1;OLFM1;EOGT;COL8A2;NCOA7;IL6ST;NPTXR;VCL;APCS;CEBPA;RNASEL;CEMIP;C3ORF70;YTHDC2;AGAP2;ZBTB43;TMTC3;OPRL1;SLC7A1;TANK;TOR1AIP1;GLB1L3;FLRT2;ATXN7;ZSCAN12;IGF2BP3;PTCHD4;SOCS6;ZNF784;PLXNA4;AOC3;GALNT6;CAV2;EDEM1;AKR1C1;DDTL;KLHL28;SAMD4A;SYT14;TUBE1;SYNJ2;GNG12;SSH1;SLC4A7;COL5A2;RFXAP;NABP1;AUNIP;SERINC1;FOXA3",81
"232","mmu-miR-190b","81/1246",0.999979862271413,1,0,0,0.669840553139443,1.34892030770989e-05,"SEMA5A;THRB;PROS1;EFCAB13;PLAT;IL1RAP;SLC7A11;PKD2;PRSS23;AQP1;PPP1CB;PANX2;EPM2AIP1;PTAR1;SH3PXD2A;RNF19A;BOC;CAPN2;BAALC;SLC12A6;CA13;MEF2A;IL11;ZBTB38;CSGALNACT2;TPM1;WNT5A;DICER1;FNDC3A;ANO4;IL17RD;MR1;OLFM1;EOGT;COL8A2;NCOA7;IL6ST;NPTXR;VCL;APCS;CEBPA;RNASEL;CEMIP;C3ORF70;YTHDC2;AGAP2;ZBTB43;TMTC3;OPRL1;SLC7A1;TANK;TOR1AIP1;GLB1L3;FLRT2;ATXN7;ZSCAN12;IGF2BP3;PTCHD4;SOCS6;ZNF784;PLXNA4;AOC3;GALNT6;CAV2;EDEM1;AKR1C1;DDTL;KLHL28;SAMD4A;SYT14;TUBE1;SYNJ2;GNG12;SSH1;SLC4A7;COL5A2;RFXAP;NABP1;AUNIP;SERINC1;FOXA3",81
"233","hsa-miR-3960","22/471",0.999980199506329,1,0,0,0.481289330362466,9.52986068794291e-06,"TMEM185B;JAG1;EGR3;KREMEN2;DUSP8;NAT16;SSTR5;PANX2;NDOR1;LBX2;RASD1;VGF;BTBD3;COL6A2;EHBP1L1;CEP170B;AHRR;PLXNA1;EMILIN2;QRICH2;PHLDA2;NTSR1",22
"234","hsa-miR-4757-3p","17/397",0.999980282234487,1,0,0,0.441227807214594,8.700112214099e-06,"WDR36;DST;ANXA5;WNT5A;LAMC1;ZFHX4;MYSM1;LMF2;ARSJ;TCEAL2;MPZ;LMNA;ZNF425;AMOTL2;CLEC2D;CD44;LRP11",17
"235","hsa-miR-4670-5p","9/270",0.999980547588669,1,0,0,0.34346556757685,6.6812984825295e-06,"CYP27C1;PER3;NDOR1;DICER1;OLFML2A;SLC7A1;S100A10;FGFR1;TPCN1",9
"236","mmu-miR-219-3p","92/1383",0.999980551929753,1,0,0,0.685441045923433,1.33306352395913e-05,"ERRFI1;ZNF572;SAMD9L;EIF4E3;OSGEPL1;EFCAB13;SLC7A11;AFF3;MYSM1;PRSS23;CLU;EDA2R;HAPLN1;EPM2AIP1;PTAR1;NIPAL2;MAP3K5;DUSP5;SLC6A15;TPM1;KRT8;EMP1;EBF3;SHISA3;FNDC3A;OSMR;MR1;PGM2L1;ZNF16;GPRC5A;CD109;TBC1D24;NCOA7;VAMP4;SYNC;SGK1;FREM2;NFAT5;C3ORF70;NXPH3;LAMA4;ABHD2;PXN;TMTC3;LIN7A;LTBP2;AEBP1;PCDH18;KIAA0040;COL19A1;TOR1AIP1;ZFP36L1;ARL17A;CHRND;BCL2L10;NDOR1;MIER3;CLMN;MKNK1;BTBD3;PLXNA1;NRIP3;SNX9;SLC38A2;E2F7;PLXNA4;S100A10;ABCA1;WWTR1;SVIL;PRRX1;CAV1;PLK2;INCA1;FN1;ERBIN;RAB39B;PRSS33;ZFHX4;SOD3;KLF3;GFAP;TTLL7;DLG1;ITGA10;DLC1;CD207;COL5A2;C16ORF45;SERINC1;RAD18;SLC26A6",92
"237","hsa-miR-4304","23/487",0.999981419968283,1,0,0,0.48663499307603,9.04177760423302e-06,"JAG2;PYGB;LRRC15;DRAXIN;PRRT3;SYNM;STEAP3;AHNAK;CSF1;FAM46B;INCA1;OSMR;IQGAP3;FSTL1;SSH1;SSTR5;COL1A1;SLC4A7;PTAR1;SYT11;STK17A;C16ORF45;PPARGC1A",23
"238","mmu-miR-431","125/1785",0.999981836039701,1,0,0,0.721566318438761,1.31066209956255e-05,"SEMA5A;STEAP3;ITPRIP;TMEM200B;IRS2;IL1RAP;OLFML2A;EPX;ARIH2OS;AQP1;PTAR1;C22ORF46;LINC01465;SLC12A6;LZTS3;MEF2A;MBNL1;NHLRC3;ZBTB38;SEMA6D;IGFBP3;ARRDC3;DICER1;MR1;TM4SF1;SCNN1D;EHBP1L1;NPTXR;STX1A;SIDT2;SLC26A2;NXPH3;LSMEM1;SEL1L;TMTC3;LTBP2;IQGAP1;SPATA8;ZFP36L1;ATXN1;APH1B;MIER3;SOCS6;PLXNA4;NTSR1;CBX7;WWTR1;PRRT3;RBPMS;TIPARP;CAV1;KLHL28;FBXO32;ZFHX4;FOSL2;POU6F1;COL1A1;FAM111A;EHD2;RNF224;MAFB;SLC6A9;SASS6;AMOTL1;RGL1;RAD18;SNED1;SYNM;THRB;CLTC;PPWD1;OTUD7B;EFCAB14;SLC7A11;PTPRH;HOXC11;PRSS23;CA2;BOC;ADAMTS9;ARG2;CKAP2L;GPX3;ELOVL2;PPP2R5B;C1ORF162;SYNGR3;PGM2L1;MBLAC1;KIFC2;NPC1;EFHC1;VAMP1;FAM20C;CHST2;LRRC15;LRP1;FAM129A;ZBTB43;OPRL1;ABHD17C;SLC7A1;HDAC9;FSTL1;COL19A1;C10ORF90;NT5E;SERTAD4;CLMN;C19ORF73;SASH1;CA12;CAVIN4;SAMD4A;NAP1L2;LYSMD3;SOD3;HIPK3;TPCN1;SLC4A7;IRGQ;TSPAN13;SYT12;TACC1;LIMS1",125
"239","mmu-miR-1247","23/488",0.999982172003096,1,0,0,0.485637790221366,8.65802619832686e-06,"DUSP5;PRNP;TMEM87B;CAMK2D;PFKFB3;NHLRC3;CSF1;RBPMS;AMIGO2;SEL1L;LAMC1;KLC1;SLC7A1;LMF2;FLRT2;VGF;MIER3;KIAA1522;FAM20C;EPS8L1;C22ORF46;MGLL;REM2",23
"240","hsa-miR-3676","33/629",0.999982206837537,1,0,0,0.540589685057364,9.61888566748601e-06,"SEMA5A;PRDM8;CEBPA;SNED1;HS3ST3A1;PLAG1;ENDOD1;CYR61;LMF2;PPP1CB;ATXN1;FLRT2;TMEM43;ATXN7;PPARGC1A;PHLDA1;PLXNA4;MEF2A;EDEM3;PRRT3;JAG1;DST;HOMER2;ZFHX4;SSH1;FMNL2;SYT12;NOV;COL5A1;DLC1;ZNF514;FAM20C;HAP1",33
"241","mmu-miR-1193-5p","89/1352",0.99998304782532,1,0,0,0.678293687448366,1.14986505376619e-05,"MUS81;SAMD9L;CDKN1A;EFCAB14;MSANTD3;IL1RAP;SLC7A11;AFF3;GRPR;EPX;SIPA1L2;EDA2R;AQP1;ITGB8;LZTS1;ADAMTS9;LZTS3;MBNL1;LRRC46;DST;KCNK10;CKAP2L;ELOVL2;NCOA3;TPM2;SEMA6D;WDR73;NCCRP1;SEPT5;KAT2B;PTP4A2;GPRC5A;COL4A2;TBC1D24;EFHC1;MAGEB2;ITGA6;C19ORF66;NGEF;CD44;SPACA9;ITIH5;FBLN7;NFAT5;CEMIP;PLEKHH2;CAMK2D;FAM114A1;EPAS1;SLC20A1;AGAP2;C1ORF198;ENDOD1;OPRL1;SLC1A4;AEBP1;SLC7A1;HDAC9;ZFP36L1;C10ORF90;EFNB2;ATXN1;FLRT2;CLMN;SH3BP5;ZSCAN12;NRIP3;STX3;PLXNA4;EDEM3;TMEM86A;EGR3;HOMER2;DDTL;FN1;HMGA2;RAB39B;KLHDC8B;FBXO32;MCC;DCBLD2;RNF224;SYT12;DLC1;CENPK;AMOTL2;CNIH3;FBXL7;LRP11",89
"242","mmu-miR-379","89/1352",0.99998304782532,1,0,0,0.678293687448366,1.14986505376619e-05,"MUS81;SAMD9L;CDKN1A;EFCAB14;MSANTD3;IL1RAP;SLC7A11;AFF3;GRPR;EPX;SIPA1L2;EDA2R;AQP1;ITGB8;LZTS1;ADAMTS9;LZTS3;MBNL1;LRRC46;DST;KCNK10;CKAP2L;ELOVL2;NCOA3;TPM2;SEMA6D;WDR73;NCCRP1;SEPT5;KAT2B;PTP4A2;GPRC5A;COL4A2;TBC1D24;EFHC1;MAGEB2;ITGA6;C19ORF66;NGEF;CD44;SPACA9;ITIH5;FBLN7;NFAT5;CEMIP;PLEKHH2;CAMK2D;FAM114A1;EPAS1;SLC20A1;AGAP2;C1ORF198;ENDOD1;OPRL1;SLC1A4;AEBP1;SLC7A1;HDAC9;ZFP36L1;C10ORF90;EFNB2;ATXN1;FLRT2;CLMN;SH3BP5;ZSCAN12;NRIP3;STX3;PLXNA4;EDEM3;TMEM86A;EGR3;HOMER2;DDTL;FN1;HMGA2;RAB39B;KLHDC8B;FBXO32;MCC;DCBLD2;RNF224;SYT12;DLC1;CENPK;AMOTL2;CNIH3;FBXL7;LRP11",89
"243","mmu-miR-3962","62/1015",0.99998370740936,1,0,0,0.6294048824561,1.02547196345679e-05,"SEMA5A;EIF4E3;CSF1;IRS2;SLC7A11;PTPRH;AFF3;PTAR1;TMEM43;SH3PXD2A;ZNF606;ITGAV;CA13;RAB2B;WDR36;NCOA3;ARRDC3;FNDC3A;MASTL;MR1;PGM2L1;COL4A2;ELMO2;NCOA7;MGLL;ITIH5;TMEM185B;NFAT5;FAM129A;HDAC9;SEL1L3;EFNB2;ARL17A;ATXN1;NDOR1;FLRT2;CLMN;KIAA1522;ASPDH;EPS8L1;PMAIP1;STOM;CD59;STX3;SOCS6;E2F7;SASH1;EGR2;KLHL28;HMGA2;ARHGAP29;FBXO32;MCC;GNG12;IRGQ;TSPAN13;APC;COL5A2;NABP1;ESYT2;AMOTL1;RGL1",62
"244","mmu-miR-496","89/1356",0.999984470651697,1,0,0,0.67629282111371,1.05024683220187e-05,"UCN;STEAP3;THRB;TMEM200A;KIAA1671;OTUD7B;SLC7A11;MYSM1;LYST;EPM2AIP1;PTAR1;GLIPR1;CA2;HIST1H2AE;ITGB8;EMB;HMCN1;ADAMTS9;CA13;MEF2A;DUSP4;SUN1;MBNL1;DST;FNDC3A;IL17RD;GLTPD2;RGS9BP;CD109;AHRR;ELMO2;DSG2;VAMP4;CD44;VCL;FREM2;NFAT5;CEBPA;SLFN5;RNASEL;SLC26A2;CAMK2D;C3ORF70;NPR1;SEL1L;ENDOD1;TMTC3;SLC1A3;BCL10;ARHGAP12;C10ORF90;NT5E;RNF213;ATXN1;FLRT2;MIER3;DCDC2B;RNF39;SOCS6;PDLIM5;PLXNA4;EDEM3;FZD1;CA12;WWTR1;AOC2;PRRX1;PLEKHA1;EDEM1;CAV1;CCDC14;KLHL28;ERBIN;CYBRD1;RANBP9;LYSMD3;KLF4;KLF3;HIPK3;GFAP;FMNL2;APC;AXL;NABP1;ESYT2;TACC1;FBXL7;RAD18;ZNF530",89
"245","hsa-miR-3940-3p","42/756",0.999984788918088,1,0,0,0.572442612628084,8.70753769646194e-06,"OSGEPL1;NPR1;TEX22;AGAP2;KIAA1671;LTBP2;OLFML2A;ELK3;MRC2;EFNB2;CNN2;PANX2;ATXN1;TERT;ATXN7;PLEKHG4B;CEP170B;RHPN1;PLXNA1;ZNF469;FADD;CCDC184;DAPK3;ARHGAP29;FBXO32;ADRA2C;PGM2L1;FOSL2;IRGQ;SLC9A5;GIPC3;B3GNT7;COL5A1;VGF;SYT11;COL6A2;COL6A1;PECAM1;COL8A2;MAGIX;HHIPL1;NBL1",42
"246","hsa-miR-566","51/877",0.999985498807064,1,0,0,0.599204467950492,8.6892426003407e-06,"THRB;SLC7A11;ARIH2OS;WDR90;CYP4V2;CEP170B;C22ORF46;DUSP4;RAB2B;SUN1;DUSP8;IL17RD;B3GNT7;CRISPLD2;PXDN;ZNF439;EEF1A2;AHRR;FAM20C;ANGPTL4;MGLL;ZBTB43;C1ORF198;OPRL1;HSD17B13;LTBP2;SLC7A1;CNN2;NDOR1;RASD1;PLEKHG4B;UAP1L1;RHPN1;EPS8L1;NPTX1;PTCHD4;FZD1;CBX7;SLC12A4;EGR3;FAM46B;MCAM;HMGA2;SSH1;FOSL1;CYP27C1;GIPC3;ATG16L2;ADM2;ESYT2;ATP13A3",51
"247","mmu-miR-125b-1-3p","12/326",0.999985922671045,1,0,0,0.379287129839467,5.33938727725612e-06,"SYNM;SLC9A5;FLRT2;GIPC3;MIER3;PROX1;HAP1;NPTX1;OSMR;CCDC184;ADRA2A;GFAP",12
"248","mmu-miR-696","35/664",0.999986103665879,1,0,0,0.543130792101947,7.54757940033751e-06,"LRRC15;DOCK5;CAMK2D;ITPRIP;NXPH3;FAM129A;ZBTB43;TMTC3;ABHD17C;KIAA0040;FAM105A;AQP1;EPM2AIP1;SH3PXD2A;BAALC;NPTX1;PPARGC1A;SASH1;KCNK10;LAMB2;CAVIN4;SAMD4A;ADAM11;FNDC3A;FBXO32;MCC;IL17RD;CCSAP;TANC1;SLC9A5;MAFB;SYT11;ITGA10;CHST1;FREM2",35
"249","hsa-miR-1180","22/481",0.999986692302163,1,0,0,0.471283315178215,6.2717376852076e-06,"SEMA5A;MBNL1;SYNM;SUN1;CSF1;TGFB1I1;ZBTB38;PRRX2;C1ORF198;OTUD7B;SLC1A4;IL17RE;MCC;AFF3;NDRG1;COL1A1;NDOR1;VGF;DLC1;EFHC1;EMB;FGFR3",22
