"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"29","Diethylstilbestrol-280_mg/kg_in_Corn_Oil-Rat-Bone_marrow-5d-dn","110/299",2.95419225591121e-05,0.00802317869226094,0,0,1.40685650703109,14.6730915923764,"MDC1;MKI67;PHB2;BZW1;PSMD2;STMN1;CFL1;TMPO;TMOD1;BNIP3L;SMARCC1;USP7;LIG1;IFRD2;RPSA;MIF;ACYP1;CDC25B;CARHSP1;CCNE1;VDAC3;TLN1;DNMT1;GYPC;CDCA4;CTBP1;PSMD13;CDCA8;NEDD4L;PRDX2;ARHGAP21;RACGAP1;PRKAR2A;PIP5K1B;CDR2;PCK2;ASNS;PYCR2;CLK3;H1F0;ANP32E;RNPS1;LSM14A;ITPA;BAP1;RNF187;HBS1L;DAZAP1;NXT1;NUMA1;USP33;HMGB2;CHD4;ATP5G1;KIF15;ALAD;XPO1;TCP11L2;MYBL2;BCAS2;RAB8B;TCF19;GRIPAP1;RFC3;NSUN2;ACTL6A;CAD;BAZ1B;CKAP5;CCNA2;SLC7A5;PPM1A;ESPL1;INCENP;KIFC1;TCP1;MCM4;MCM5;DNAJC9;TOP1;EEF1E1;LUC7L2;PRPS1;SF3B2;PCNA;HDAC1;DOT1L;SERTAD2;RALY;RBBP7;MTA2;ADSS;UBQLN4;DDX39;NPM1;DUT;RRM1;CDKN2C;ATAD2;XPO7;NMNAT3;HIPK1;RPIA;PSMC4;PRC1;PSMC2;SERBP1;TARDBP;RAN;TPT1",110
"30","Catechol-40_mg/kg_in_Saline-Rat-Bone_marrow-1d-dn","112/307",3.80468091790155e-05,0.00998855563646419,0,0,1.3951084011684,14.1975903688973,"TXN1;CCNI;MRFAP1;PARK7;MKI67;BZW2;RPL10A;PHB2;BZW1;RPL6;RPS15;EEF1B2;FBL;RPS17;TUBB5;RPS19;STMN1;CFL1;AKT1;RPS11;RPS10;HMGN1;BNIP3L;LIG1;RPS5;RPS6;TALDO1;RPSA;ACYP1;CDC25B;CARHSP1;COX7A2L;TYROBP;SUB1;VDAC3;CGGBP1;SNRPB;CBFB;CDCA4;CTBP1;MRPL17;NEDD4L;GSPT1;PRDX2;STK38;SNX5;BTF3;HSPA5;DSTN;CNOT10;TBCA;EEF2;EIF2S2;CLK3;ARL2BP;ANP32E;CYCS;RNPS1;CNOT8;LSM14A;ITPA;FEN1;NXT1;MRPS12;HMGB2;ATP5G1;ALAD;XPO1;C1QBP;MYBL2;GUSB;BCAS2;YWHAH;H2AFY;NSUN2;MMP2;NME2;GLTSCR2;NME1;PSMA5;CCNA2;EEF1G;INCENP;TCP1;MYH9;MCM4;GARS;DNAJC9;DNAJC8;LCP1;TOP1;PRPS1;SF3B2;UHRF2;SPOP;POLR2G;RBBP7;MTA2;NPM1;RRM1;CDKN2C;XPO7;PTPN11;DEK;HIPK1;HSPE1;RPIA;PRC1;SERBP1;TARDBP;RAN;TPT1",112
"31","Vincristine-0.05_mg/kg_in_Saline-Rat-Bone_marrow-0.25d-dn","120/333",3.8706902518989e-05,0.00983405045934056,0,0,1.37805109124421,14.000299883443,"MDC1;CCNI;RPL10A;RPL6;FBL;PPP1CC;TUBB5;RPS19;TRIM28;PSMD2;PSMD3;COTL1;BANF1;MAF1;ARID2;RPS10;HMGN3;TMPO;USP7;MORC3;LIG1;TPM4;ADPRHL2;IFRD2;TALDO1;ATP1B3;RPSA;GAPVD1;SRRM1;CDC25B;COX7A2L;ERP29;POM121;GYPC;CTBP1;PSMD13;MRPL16;PRDX2;PRPSAP2;RACGAP1;STK38;SNX5;PCK2;BTF3;TRAPPC1;ASNS;TBCA;CLK3;COL1A1;H1F0;ATG16L1;GNB1;RNPS1;CNOT8;BAP1;MXD3;EIF4G2;MAP3K12;HBS1L;DAZAP1;NUMA1;GDI2;HMGB2;CHD4;CHD3;ATP5G2;ALAD;ZNRD1;COL10A1;MYBL2;MRPL9;PGLS;LBR;BCAS2;BRD2;RFC2;NSUN2;ACTL6A;BAZ1B;MRPS5;GLTSCR2;TGFBR1;NME1;EEF1G;SLC7A7;PSMA1;INCENP;KIFC1;MCM4;DNAJC9;LUC7L2;PRPS1;SF3B2;PCNA;DDX27;SLC20A1;SSNA1;SAMM50;UBQLN1;MTA2;EXOSC2;UBQLN4;MBD3;DDX39;GIT2;NPM1;RRM1;ATAD2;IMMT;NAP1L1;DEK;HIPK1;TARBP2;PPP1CA;PSMC4;PRC1;NEDD4;SERBP1;TARDBP;TPT1",120
"32","Lead_(II)_Acetate-600_mg/kg_in_Saline-Rat-Bone_marrow-1d-dn","101/272",4.00150010538411e-05,0.00984869213437664,0,0,1.41997525587673,14.3790331645585,"VPS29;EIF4A1;RPL10A;IPO7;NUBP1;RPS15;PYCARD;EEF1B2;FBL;PPP1CC;RPS17;TUBB5;RPS19;TRIM28;KNTC1;SEPHS1;ARID2;RPS10;TMPO;LIG1;TPM4;IFRD2;RPS5;TALDO1;ATP1B3;RPSA;CDC25B;COX7A2L;EWSR1;CCNE1;TLN1;DNMT1;GYPC;CTBP1;PSMD13;MRPL18;DDX1;GSPT1;PRDX2;STIP1;PRKAR2A;STK38;LYAR;SLC38A2;TRAPPC1;HSPA5;TNFSF12;TBCA;EIF2S2;ANP32E;CYCS;BAP1;MAP3K12;DAZAP1;FEN1;NXT1;YBX1;ATP5G2;ATP5G1;LIMD2;ALAD;C1QBP;MYBL2;POLE;YWHAG;BCAS2;RFC3;MRPS25;BAZ1A;CKAP5;GLTSCR2;SFPQ;SLC7A7;PSMA1;KIFC1;MYH9;MCM4;TOP1;EEF1E1;SLU7;SF3B2;PCNA;HDAC1;EXOSC7;PSMB7;SAMM50;UBQLN1;UBQLN4;MBD3;NPM1;ATAD2;NAP1L1;DEK;HIPK1;TARBP2;PSMC4;NEDD4;RQCD1;RAN;TPT1;NUP37",101
"33","Cisplatin-2_mg/kg_in_Saline-Rat-Spleen-3d-dn","119/330",4.01879916613489e-05,0.00959153400984194,0,0,1.37899067153369,13.9580640396405,"TXN1;MDC1;EIF4A1;MRFAP1;MKI67;UBE2Z;RPL10A;NUDT4;RPS15;EEF1B2;PPP1CC;RPS17;TUBB5;TRIM28;STMN1;CFL1;PAPOLA;MAF1;ARID2;RPS10;TMPO;TMOD1;BNIP3L;USP7;LIG1;DAPK1;IFRD2;RPS6;RPSA;SRRM1;CDC25B;CLNS1A;PSME1;VDAC3;TLN1;GYPC;CDCA4;CTBP1;CDCA8;NEDD4L;PRDX2;RACGAP1;CDR2;PCK2;BTF3;HSPA5;ASNS;EEF2;EIF2S2;ANP32E;CNOT8;ITPA;RCOR1;EIF4G2;HBS1L;BTG2;FEN1;NXT1;GDI2;HMGB2;YBX1;ATP5G2;ALAD;TCP11L2;SH3BGRL3;MYBL2;MRPL9;BCAS2;RAB8B;YWHAH;H2AFY;ACTL6A;FOS;DYNLL1;CKAP5;GLTSCR2;PSMA5;CCNA2;EEF1G;HCK;SFPQ;INCENP;KIFC1;MYH9;PFDN1;DNAJC9;TOP1;PFDN5;C1QB;C1QA;SF3B2;HDAC1;SSNA1;DOT1L;EXOSC7;PSMB7;EXOSC5;SPOP;RALY;MTA2;RPP14;ADSS;UBQLN4;ABCF1;NPM1;DUT;RRM1;CDKN2C;XPO7;DEK;HIPK1;HSPE1;BRE;PRC1;PSMC1;PSMC2;TARDBP;RAN;TPT1",119
"34","Teicoplanin-41_mg/kg_in_Saline-Rat-Bone_marrow-3d-dn","114/315",4.84208153003368e-05,0.0112165394501604,0,0,1.3839570244924,13.7504167969851,"TXN1;EIF4A1;CCNI;PARK7;PHB2;RPS15;LGALS3;FBL;RPS17;ZFP36;CCND2;STMN1;CFL1;BANF1;RPS11;RPS10;IER2;IFRD2;TMOD3;RPS5;RPS6;RPSA;ACYP1;NUP93;CARHSP1;MSH2;CLNS1A;SUB1;PSME1;ERP29;PSME2;SNRPB;CUTA;DNMT1;ANP32A;CTBP1;MRPL18;AK2;MRPL17;MRPL15;ATP5O;PRDX2;STIP1;PRPSAP2;RACGAP1;CHST12;EIF4EBP1;LYAR;CDR2;BTF3;TRAPPC4;MRPL27;TBCA;COPS6;ITPA;COPE;ARF4;DDX42;CHD4;LSP1;ATP5G2;ATP5G1;PQBP1;LIMD2;ALAD;C1QBP;BCL7C;TCP11L2;CASP2;PGLS;RAB8B;H2AFY;MRPS23;NME2;RPL13A;FOS;DYNLL1;ZFX;GLTSCR2;PSMA5;RCN3;SLC7A7;ESPL1;STX5A;DNAJC8;LUC7L2;C1QB;C1QA;RNASEL;MVK;DDX27;NEDD8;EXOSC7;POLR2F;RALY;POLR2G;RBBP7;EIF4E;SEC23B;MDH2;XPO7;HSPE1;RAB11A;TARBP2;PNRC1;NAP1L4;RPIA;BRE;PSMC4;PSMC1;PSMC2;VIM;RAN;TPT1",114
"35","Oxaliplatin-1.31_mg/kg_in_Saline-Rat-Bone_marrow-1d-dn","101/274",5.59557148798331e-05,0.0125916345826733,0,0,1.40961047298712,13.8014256404742,"CCNI;MRFAP1;PARK7;RPL6;RPS15;EEF1B2;FBL;TUBB5;TRIM28;CLP1;STMN1;BANF1;RPS11;MAF1;ARID2;HMGN3;HMGN1;BNIP3L;LIG1;ADPRHL2;USP3;RPS6;MIF;CARHSP1;COX7A2L;EWSR1;DKC1;SUB1;PSME2;TXNIP;CGGBP1;DNMT1;ANP32A;PSMD13;GSPT1;RACGAP1;LYAR;CDR2;CBX5;CNOT10;TBCA;EEF2;PKIB;COPS6;H1F0;GNB1;ANP32E;RNPS1;CNOT8;LSM14A;RCOR1;BAP1;HBS1L;FEN1;MRPS12;LSP1;YBX1;ARRB2;TRIOBP;LIMD2;C1QBP;TCP11L2;MYBL2;TK1;TNPO3;YWHAH;NSUN2;BAZ1B;DDX50;PSMA5;EEF1G;SFPQ;KIFC1;TCP1;MCM4;GARS;DNAJC9;TOP1;PRPS1;SF3B2;MRPS35;HDAC1;SAMM50;TCOF1;SERTAD2;ADRBK1;RBBP7;MTA2;ABCF2;POLR2I;MBD3;YTHDF1;LAPTM5;NAP1L1;RPIA;PSMC4;PSMC2;SERBP1;TACC3;TARDBP;RAN",101
"36","Clopidogrel-400_mg/kg_in_Corn_Oil-Rat-Bone_marrow-1d-up","112/310",6.08584831902124e-05,0.0133144837112809,0,0,1.38160735212484,13.4112063864174,"TXN1;NUP107;MRFAP1;PARK7;MKI67;BZW2;PHB2;RPL6;FBL;RPS17;TUBB5;MAF1;RPS10;HMGN1;BNIP3L;MORC3;RPS6;TALDO1;HDGFRP2;NUP93;CARHSP1;TYROBP;SUB1;TXNIP;CGGBP1;DNMT1;CTBP1;MRPL18;MRPL16;MRPL17;ATP5O;PRDX2;BAG1;NUP88;PIP5K1B;LYAR;CDR2;EIF2B4;CBX5;HSPA4;ASNS;CNOT10;TJAP1;CS;POLA1;COPS6;H1F0;ARL2BP;ANP32E;RNPS1;LSM14A;ITPA;ARF4;DAZAP1;NXT1;MRPS12;HMGB2;DDX42;TRIOBP;ALAD;ATIC;XPO1;TCP11L2;TK1;LBR;CTNNBL1;YWHAH;PARP2;NSUN2;CAD;NME2;ZFX;NME1;PSMA5;PPM1A;INCENP;GARS;MCM5;TOP1;SLU7;LUC7L2;TSEN34;C1QA;USP14;PRPS1;SF3B2;DDX27;MRPS35;HDAC1;NEDD8;SLC7A1;PSMB7;DNPEP;RALY;RBBP7;MTA2;NPM1;RRM1;CDKN2C;MDH2;XPO7;CDC5L;PTPN11;HSPE1;RAB11A;PNRC1;NAP1L4;PRC1;PSMC1;PSMC2;SERBP1;CDKN3",112
"37","Melphalan-12_mg/kg_in_CMC-Rat-Bone_marrow-5d-dn","111/307",6.3166719728066e-05,0.0134459752588716,0,0,1.38265207615797,13.3698763835773,"TXN1;EIF4A1;CCNI;MRFAP1;MKI67;RPL10A;PHB2;RPL6;RPS15;LGALS3;PPP1CC;RPS17;TUBB5;RPS19;PPP2R1B;TRIM28;CFL1;AKT1;RPS11;MAF1;RPS10;TPM4;RPS5;RPS6;TALDO1;ATP1B3;RPSA;CDC25B;CLNS1A;SUB1;PSME1;VDAC3;ANAPC5;TLN1;SNRPB;DNMT1;GYPC;CBFB;CTBP1;MRPL18;MRPL17;ATP5O;PRDX2;SLC38A2;BTF3;IVNS1ABP;HSPA5;DSTN;ANP32E;CYCS;DAZAP1;NXT1;ARPC1B;GDI2;HMGB2;LSP1;YBX1;ATP5G2;ATP5G1;CTSS;ALAD;C1QBP;SH3BGRL3;PGLS;LBR;BCAS2;RAB8B;YWHAH;H2AFY;NME2;BAZ1A;DYNLL1;ZFX;GLTSCR2;NME1;PSMA5;EEF1G;HCK;PSMA1;MYH9;MCM4;LCP1;TOP1;EEF1E1;USP14;SF3B3;AHCY;PCNA;RGS19;TIMM13;NEDD8;IL2RG;PSMB7;RALY;POLR2G;RBBP7;NPM1;RRM1;CDKN2C;MDH2;FEM1B;DEK;HIPK1;HSPE1;BRE;PRC1;PSMC1;NEDD4;VIM;RAN;TPT1",111
"38","Thioguanine-12_mg/kg_in_Corn_Oil-Rat-Bone_marrow-3d-dn","106/291",6.48865683083695e-05,0.0134485950525452,0,0,1.39296813913912,13.4322105621306,"CCNI;MKI67;RPL10A;PHB2;RPS15;PPP1CC;TUBB5;RPS19;TRIM28;STMN1;KNTC1;SEPHS1;RPS11;MAF1;RPS10;HMGN3;TMPO;HMGN1;BNIP3L;USP7;LIG1;ADPRHL2;IFRD2;RPS6;TALDO1;ATP1B3;RPSA;CDC25B;CARHSP1;MSH2;CCNE1;SUB1;NSMAF;DNMT1;GYPC;CTBP1;CDCA8;NEDD4L;PRDX2;BCL2L13;RACGAP1;PIP5K1B;CDR2;PCK2;ASNS;EIF2S2;CLK3;PKIB;H1F0;ANP32E;CYCS;RNPS1;CNOT8;MXD3;HBS1L;BTG2;FEN1;NXT1;HMGB2;ATP5G2;KIF15;ALAD;C1QBP;MYBL2;LBR;BCAS2;RFC3;H2AFY;ACTL6A;CKAP5;PSMA5;CCNA2;PPM1A;INCENP;KIFC1;TCP1;MCM4;GARS;DNAJC9;TOP1;EEF1E1;PRPS1;PCNA;HDAC1;TIMM13;PSMB7;RALY;POLR2G;RBBP7;UBQLN4;NPM1;DUT;RRM1;CDKN2C;FEM1B;ATAD2;XPO7;DEK;HIPK1;HSPE1;PSMC4;PRC1;PSMC2;SERBP1;TARDBP;CDKN3",106
"39","Lead(IV)_Acetate-200_mg/kg_in_Saline-Rat-Bone_marrow-3d-dn","93/250",7.31131543179029e-05,0.0147651077796873,0,0,1.4225621414914,13.5477737663089,"EIF4A1;DAZAP1;FEN1;YBX1;BZW1;NUDT4;RPS15;EEF1B2;ALAD;FBL;PPP1CC;RPS17;TUBB5;PSMD3;CASP2;ARID2;GUSB;RPS10;BCAS2;HMGN1;BNIP3L;IFRD2;NSUN2;RPS5;ACTL6A;RPS6;TALDO1;RPSA;MIF;ACYP1;CKAP5;NME1;PSMA5;CCNA2;EEF1G;CARHSP1;SFPQ;TCP1;MCM4;GARS;MCM5;TOP1;EEF1E1;PRPS1;PCNA;ANP32A;CTBP1;SHMT2;PSMD13;HDAC1;MRPL18;DDX1;ODC1;CDCA8;GSPT1;EXOSC7;PRDX2;PSMB7;SAMM50;PRKAR2A;UBQLN1;NUP88;LYAR;ADSS;UBQLN4;CDR2;ABCF1;BTF3;MBD3;DDX39;RRM1;HSPA5;NMNAT3;NAP1L1;TBCA;DEK;EIF2S2;HSPE1;FIBP;COPS6;H1F0;PSMC4;ASB8;PSMC2;GNB1;ANP32E;TACC3;RNPS1;VIM;EIF4G2;COPE;RAN;TPT1",93
"40","Diethylstilbestrol-280_mg/kg_in_Corn_Oil-Rat-Spleen-1d-dn","110/305",7.646129200177e-05,0.0150552283951485,0,0,1.379180641319,13.0728753099087,"TXN1;MDC1;EIF4A1;MKI67;RPL10A;IPO7;RPS15;LGALS3;FBL;RPS17;CCND2;TUBB5;RPS19;STMN1;CFL1;COTL1;PAPOLA;BANF1;KNTC1;RPS11;TMPO;HMGN1;MORC3;LIG1;IFRD2;RPS5;RPS6;ACYP1;GAPVD1;CARHSP1;EWSR1;VDAC3;PSME2;RAI14;GYPC;SHMT2;MRPL18;CDCA8;ATP5O;PRDX2;PRPSAP2;RACGAP1;PRKAR2A;PIP5K1C;LYAR;PCK2;CBX5;TNFSF12;CNOT10;EIF2S2;GNB1;ANP32E;CYCS;DAZAP1;NXT1;MRPS12;HMGB2;YBX1;ADRA1B;ATP5G1;TRIOBP;ALAD;MYBL2;RFC3;H2AFY;ACTL6A;NME2;PLRG1;BAZ1B;DYNLL1;ZFX;CKAP5;MRPS5;PSMA5;CCNA2;SFPQ;INCENP;KIFC1;TCP1;MYH9;MCM4;MCM5;DNAJC9;LCP1;TOP1;SLU7;LUC7L2;PCNA;DOT1L;NEDD8;FLNA;DUT;RRM1;CDKN2C;FEM1B;STAT2;ATAD2;MYO9B;SRP68;DEK;HSPE1;GATAD2B;PPP1CA;PRPF39;PRC1;TACC3;RQCD1;TARDBP;RAN;TPT1",110
"41","1-Naphthyl_Isothiocyanate-60_mg/kg_in_Corn_Oil-Rat-Bone_marrow-1d-up","117/328",7.89379672565496e-05,0.0151637909783557,0,0,1.36408151844425,12.8862710897512,"VPS29;MDC1;GTF2B;UBE2Z;RPL10A;PHB2;BZW1;RPL6;RPS15;PYCARD;FBL;PPP1CC;TUBB5;TRIM28;PSMD3;COTL1;BANF1;KNTC1;CHAC1;MAF1;RPS10;VPS36;IER2;TMPO;LIG1;ADPRHL2;IFRD2;USP3;RPS6;TALDO1;ACYP1;GAPVD1;CARHSP1;COX7A2L;TYROBP;PSME1;ERP29;TXNIP;GYPC;CTBP1;SHMT2;PSMD13;DDX1;MRPL16;CDCA8;MRPL17;PRDX2;PRPSAP2;LYAR;TRAPPC1;CBX5;ASNS;H1F0;GNB1;ANP32E;BAP1;MXD3;HBS1L;DAZAP1;MRPS12;HMGB2;LSP1;ATP5G2;CTSS;LIMD2;ALAD;ZNRD1;MYBL2;TK1;PGLS;TNPO3;BCAS2;BRD2;MRPS25;NSUN2;ACTL6A;BAZ1B;ZFX;CKAP5;NME1;PSMA5;PSMA1;KIFC1;PFDN1;GARS;C1QB;C1QA;PRPS1;SF3B2;PCNA;DDX27;HDAC1;ODC1;TIMM13;NEDD8;SRM;PSMB7;SAMM50;UBQLN1;POLR2I;EXOSC2;UBQLN4;MBD3;GADD45GIP1;GIT2;NPM1;STAT2;TTC1;SRP68;HIPK1;HSPE1;RAB11A;TARBP2;NAP1L4;PSMC4;PRC1;PSMC1",117
"42","Carbon_Tetrachloride-400_mg/kg_in_Corn_Oil-Rat-Bone_marrow-1d-up","109/303",9.24605321023254e-05,0.0173385512104265,0,0,1.3756633789574,12.7781638883028,"VPS29;MDC1;TRIO;CCNI;PARK7;UBE2Z;BZW1;TOMM22;FBL;PPP1CC;PSMD6;RPS17;ZFP36;TUBB5;PSMD3;STMN1;OSBP;PAPOLA;BANF1;ARID2;RPS10;HMGN1;MORC3;RPS5;RPS6;ACYP1;NUP93;CARHSP1;MAF;SUB1;PSME1;ERP29;PSME2;CTBP1;SHMT2;MRPL18;MRPL17;ATP5O;PRDX2;PRPSAP2;GRPEL1;LYAR;CDR2;EIF2B4;TRAPPC1;MRPL27;TBCA;TJAP1;CLK3;COPS6;H1F0;RNPS1;ITPA;RCOR1;ARF4;HBS1L;MRPS12;HMGB2;LSP1;YBX1;TRIOBP;ALAD;XPO1;C1QBP;MYBL2;BCAS2;GRIPAP1;NSUN2;MMP2;NME2;RPL13A;BAZ1B;DYNLL1;ZFX;CKAP5;TGFBR1;NME1;PSMA5;CCNA2;PPM1A;PSMA1;THRAP3;MCM4;GARS;DNAJC9;LUC7L2;C1QB;C1QA;PRPS1;DDX27;MRPS35;NEDD8;CAND1;USP1;POLR2G;MTA2;EXOSC2;GADD45GIP1;RRM1;CDKN2C;MDH2;STAT2;GSR;TTC1;HSPE1;PSMB9;NAP1L4;PSMC1;TPT1",109
"43","Lead(IV)_Acetate-200_mg/kg_in_Saline-Rat-Spleen-3d-dn","111/310",9.95560585718266e-05,0.0182349655188769,0,0,1.36927157219515,12.6175495385045,"TXN1;MDC1;MKI67;BZW2;PHB2;RPS15;EEF1B2;RPS17;CCND2;TUBB5;STMN1;CFL1;PAPOLA;RPS11;MAF1;RPS10;TMPO;HMGN1;TMOD1;BNIP3L;USP7;LIG1;IFRD2;RPSA;ACYP1;CARHSP1;COX7A2L;TYROBP;MAF;CLNS1A;SUB1;TXNIP;NSMAF;GYPC;CDCA4;CTBP1;LTBP4;CDCA8;NEDD4L;PRDX2;RACGAP1;STK38;CDR2;PCK2;ASNS;CNOT10;PUM1;TOR1B;EEF2;H1F0;ARL2BP;ANP32E;LSM14A;ITPA;RCOR1;FEN1;NXT1;ELN;MRPS12;HMGB2;KIF15;ALAD;XPO1;TCP11L2;MYBL2;BCAS2;RAB8B;H2AFY;ACTL6A;MRPS23;NME2;AXIN1;ZFX;PSMA5;CCNA2;INCENP;KIFC1;GARS;DNAJC9;TOP1;FYTTD1;C1QA;SF3B2;HDAC1;DNPEP;SERTAD2;USP1;SPOP;RBBP6;MTA2;RPP14;EIF4E;NPM1;DUT;RRM1;CDKN2C;GALNT2;XPO7;PTPN11;NAP1L1;HSPE1;RPIA;PRC1;VAPB;PSMC1;PSMC2;SERBP1;TACC3;TARDBP;RAN;TPT1",111
"44","N-Nitrosodiethylamine-34_mg/kg_in_Saline-Rat-Spleen-3d-dn","98/268",0.000101425307927734,0.0181551301190644,0,0,1.39836191889501,12.8595989763491,"TXN1;MDC1;MKI67;RPS15;EEF1B2;TUBB5;PSMD2;STMN1;PAPOLA;MAF1;ARID2;RPS10;TMPO;HMGN1;BNIP3L;USP7;LIG1;IFRD2;RPS6;TALDO1;RPSA;NUP93;CARHSP1;TYROBP;CLNS1A;TLN1;NSMAF;GYPC;CDCA4;CDCA8;NEDD4L;PRDX2;RACGAP1;CDR2;PCK2;ASNS;EEF2;CLK3;H1F0;ARL2BP;ANP32E;CNOT8;LSM14A;ITPA;RCOR1;HBS1L;BTG2;FEN1;NXT1;ELN;MRPS12;HMGB2;ALAD;TCP11L2;CASP2;SH3BGRL3;MYBL2;MRPL9;TNPO3;BCAS2;H2AFY;NSUN2;FOS;CKAP5;GLTSCR2;PSMA5;CCNA2;INCENP;KIFC1;GARS;DNAJC9;TOP1;C1QA;SF3B2;MRPS35;UHRF2;HDAC1;TCOF1;SPOP;MFN2;FLNA;ZFP260;MTA2;RPP14;DUT;RRM1;CDKN2C;XPO7;HSPE1;NAP1L4;BRE;PSMC4;PRC1;PSMC1;PSMC2;SERBP1;VIM;TARDBP",98
"45","Doxorubicin-0.65_mg/kg_in_Saline-Rat-Spleen-3d-dn","106/294",0.000103544983398592,0.0181226730943847,0,0,1.37875417853566,12.6507650557607,"TXN1;MRFAP1;PARK7;MKI67;BZW2;PHB2;RPL6;RPS15;EEF1B2;RPS17;PSMD2;STMN1;CFL1;RPS11;RPS10;HMGN1;TMOD1;BNIP3L;USP7;MORC3;LIG1;IFRD2;TMOD3;RPS5;RPS6;RPSA;MIF;CARHSP1;EWSR1;SUB1;VDAC3;PSME2;SNRPB;PSMD12;DCUN1D5;CDCA4;MRPL18;NEDD4L;PRDX2;RACGAP1;CDR2;PCK2;CNOT10;EEF2;ATG16L1;COPS2;ANP32E;RNPS1;TCF4;ITPA;RCOR1;ARF4;FEN1;ZCCHC10;NXT1;HMGB2;YBX1;ARRB2;ATP5G1;ALAD;XPO1;TCP11L2;CASP2;MYBL2;GUSB;BCAS2;ADSL;NSUN2;NME2;RPL13A;PSMA5;CCNA2;EEF1G;PPM1A;GARS;DNAJC9;DNAJC8;LUC7L2;FYTTD1;C1QB;C1QA;MRPS35;UHRF2;TIMM10;SERTAD2;SPOP;RBBP7;MTA2;DDX39;DUT;RRM1;CDKN2C;GALNT2;LAPTM5;XPO7;NAP1L1;HSPE1;RPIA;NFIB;PRC1;PSMC2;SERBP1;TACC3;VIM;RAN;TPT1",106
"46","Doxifluridine-1230_mg/kg_in_CMC-Rat-Bone_marrow-3d-dn","109/304",0.000107499585731346,0.0184057986352192,0,0,1.37113817047399,12.5294929113815,"CCNI;MKI67;RPL10A;PHB2;RPL6;EEF1B2;FBL;PPP1CC;RPS17;TUBB5;TRIM28;STMN1;BANF1;KNTC1;RPS10;TMPO;BNIP3L;USP7;LIG1;TPM4;DAPK1;IFRD2;RPS5;RPS6;ATP1B3;RPSA;CDC25B;EWSR1;SNRPB;RAI14;DNMT1;GYPC;CDCA4;CTBP1;PSMD13;CDCA8;NEDD4L;PRDX2;RACGAP1;LYAR;CDR2;CBX5;HSPA5;DSTN;ASNS;H1F0;ANP32E;RNPS1;CNOT8;MXD3;HBS1L;DAZAP1;FEN1;NXT1;MRPS12;HMGB2;YBX1;ATP5G2;ATP5G1;KIF15;ALAD;XPO1;C1QBP;MYBL2;PGLS;GUSB;LBR;BCAS2;TCF19;RFC3;NSUN2;CKAP5;MRPS5;CCNA2;EEF1G;SFPQ;ESPL1;INCENP;KIFC1;MCM4;MCM5;DNAJC9;TOP1;EEF1E1;LUC7L2;AHCY;PCNA;DOT1L;UBQLN1;RALY;RBBP7;SEC23B;UBQLN4;NPM1;DUT;RRM1;CDKN2C;FEM1B;ATAD2;XPO7;DEK;HIPK1;BRE;PSMC4;PRC1;SERBP1;TARDBP;RAN;CDKN3",109
"47","Carboplatin-14_mg/kg_in_Saline-Rat-Bone_marrow-3d-dn","84/224",0.000115880792693228,0.0194186621968482,0,0,1.434034416826,12.9965801306611,"TXN1;HBS1L;FEN1;GTF2B;LSP1;UBE2Z;ATP5G2;PHB2;RPS15;FBL;PPP1CC;TUBB5;ZNRD1;RPS19;TRIM28;STMN1;MRPL9;PGLS;RPS10;HMGN3;TNPO3;TMPO;RALGPS2;HMGN1;MESDC2;GRIPAP1;H2AFY;DAPK1;NSUN2;USP3;ACTL6A;RPS6;MRPL45;ZFX;CKAP5;GLTSCR2;PSMA5;TYROBP;CLNS1A;SUB1;TCP1;ERP29;TXNIP;MYH9;GARS;TLN1;CGGBP1;NSMAF;CUTA;PRPS1;SF3B2;CBFB;PSMD13;NEDD8;PRDX2;PSMB7;SAMM50;FLNA;POLR2G;MTA2;LYAR;UBQLN4;MBD3;GIT2;DUT;CDKN2C;HSPA5;LAPTM5;XPO7;TBCA;NAP1L4;COL1A1;PKIB;LSM8;H1F0;SERBP1;GNB1;ANP32E;RQCD1;RNPS1;TARDBP;CNOT8;LSM14A;ITPA",84
